gene_id		ControlSample	KnockOutSample
AT5G01875	0	0
AT5G01880	3.17878448	2.443394192
AT5G01881	0.729557094	0.407232365
AT5G01885	0	0
AT5G01890	9.06735245	5.972741359
AT5G01895	0	0
AT5G01900	0.729557094	1.561057401
AT5G01910	1.511225408	1.561057401
AT5G01915	0	0
AT5G01920	42.36642266	32.91794953
AT5G01925	0	0
AT5G01930	1.094335641	0.542976487
AT5G01935	0.416889768	0.475104426
AT5G01940	1.719670292	0.882336792
AT5G01945	0	0
AT5G01950	7.191348495	6.447845785
AT5G01955	0	0
AT5G01960	5.940679192	5.836997237
AT5G01965	0	0
AT5G01970	12.55880426	11.47037829
AT5G01975	0	0
AT5G01980	13.07991647	8.687623794
AT5G01985	0	0
AT5G01990	1.094335641	1.085952974
AT5G01995	0	0
AT5G02000	0	0
AT5G02010	2.240782502	2.30765007
AT5G02015	0	0
AT5G02020	2.918228375	1.085952974
AT5G02025	0	0.067872061
AT5G02030	18.49948345	11.94548272
AT5G02035	0	0
AT5G02040	12.71513792	9.705704708
AT5G02045	0	0
AT5G02050	24.64860752	21.176083
AT5G02055	16.20658972	36.51516876
AT5G02060	1.980226397	1.085952974
AT5G02065	0.625334652	0.475104426
AT5G02070	0	0
AT5G02075	0	0
AT5G02080	0.885890757	0.475104426
AT5G02085	0	0
AT5G02090	3.543563027	5.361892811
AT5G02095	0.052111221	0
AT5G02100	7.660349484	6.10848548
AT5G02105	0	0
AT5G02110	0	0.067872061
AT5G02115	0	0
AT5G02120	71.80926251	65.97164319
AT5G02125	0.052111221	0
AT5G02130	2.553449828	2.647010375
AT5G02135	0	0
AT5G02140	0.416889768	0.74659267
AT5G02145	0	0
AT5G02150	1.563336629	3.122114801
AT5G02155	0	0
AT5G02160	154.3013253	256.4885181
AT5G02170	0.052111221	0.067872061
AT5G02175	0	0
AT5G02180	4.585787446	4.818916323
AT5G02185	0	0
AT5G02190	7.035014832	3.393603045
AT5G02195	0	0
AT5G02200	0.052111221	0.067872061
AT5G02205	0	0
AT5G02210	0	0
AT5G02215	0	0
AT5G02220	4.585787446	8.484007612
AT5G02225	0	0
AT5G02230	5.523789424	1.153825035
AT5G02240	67.90092094	65.15717846
AT5G02245	0	0
AT5G02250	5.31534454	3.868707471
AT5G02255	0.52111221	0.814464731
AT5G02260	12.40247059	16.35716668
AT5G02265	0	0
AT5G02270	2.553449828	2.918498618
AT5G02275	0	0
AT5G02280	8.49412902	5.022532506
AT5G02290	29.5470623	32.17135686
AT5G02295	0	0
AT5G02305	0	0
AT5G02310	17.24881414	13.7101563
AT5G02315	0	0
AT5G02320	1.719670292	1.900417705
AT5G02325	0	0
AT5G02330	0	0.067872061
AT5G02335	0	0
AT5G02340	0	0
AT5G02345	0	0
AT5G02350	0	0
AT5G02355	0	0
AT5G02360	0	0
AT5G02365	0	0
AT5G02370	0	0
AT5G02375	0	0
AT5G02380	4146.906743	6299.409588
AT5G02385	0	0.74659267
AT5G02390	0	0
AT5G02395	0	0
AT5G02400	0.625334652	0.339360304
AT5G02405	0	0
AT5G02410	20.1149313	15.94993431
AT5G02415	0	0
AT5G02420	0.208444884	0.542976487
AT5G02425	0	0
AT5G02430	0.677445873	0.542976487
AT5G02435	0	0
AT5G02440	0.885890757	0.882336792
AT5G02445	0	0
AT5G02450	301.9845256	358.6359698
AT5G02455	0	0
AT5G02460	0.781668315	1.425313279
AT5G02465	0	0
AT5G02470	2.866117154	3.257858923
AT5G02480	8.546240241	7.330182577
AT5G02485	0	0
AT5G02490	51.85066487	56.60529879
AT5G02495	0	0
AT5G02500	1300.43552	1446.489362
AT5G02502	173.4261434	179.8609614
AT5G02505	0	0
AT5G02510	0	0.067872061
AT5G02515	0	0
AT5G02520	1.354891745	1.153825035
AT5G02525	0	0
AT5G02530	40.02141771	32.85007747
AT5G02535	0	0
AT5G02540	1.719670292	1.832545644
AT5G02550	4.742121109	4.411683958
AT5G02555	0	0.067872061
AT5G02560	4.377342562	3.122114801
AT5G02565	14.59114187	25.99499932
AT5G02570	0.625334652	0.950208853
AT5G02575	9.484242218	19.81864178
AT5G02580	0.312667326	0.203616183
AT5G02590	5.83645675	3.868707471
AT5G02595	0	0
AT5G02600	8.650462683	5.565508993
AT5G02605	0	0
AT5G02610	85.30606874	80.15690392
AT5G02615	0	0.135744122
AT5G02620	6.461791401	6.10848548
AT5G02630	6.566013843	4.072323654
AT5G02635	0	0
AT5G02640	0.781668315	0.950208853
AT5G02645	3.75200791	8.687623794
AT5G02650	1.146446862	1.357441218
AT5G02655	0	0
AT5G02660	0	0
AT5G02665	35.53985271	94.27429258
AT5G02670	2.814005933	1.018080913
AT5G02675	6.878681169	14.52462103
AT5G02680	5.263233319	4.954660445
AT5G02685	0	0
AT5G02690	0	0
AT5G02695	0	0
AT5G02700	0	0
AT5G02705	0	0
AT5G02710	18.86426199	19.07204911
AT5G02715	0	0
AT5G02720	0	0
AT5G02725	0	0.135744122
AT5G02730	0	0
AT5G02735	0	0
AT5G02740	33.66384875	25.38415077
AT5G02745	0	0
AT5G02750	0.625334652	0.339360304
AT5G02755	0	0
AT5G02760	1.719670292	0.882336792
AT5G02765	0	0
AT5G02770	69.51636879	67.46482853
AT5G02775	0	0
AT5G02780	7.087126053	3.529347166
AT5G02785	0	0
AT5G02790	53.67455761	39.29792326
AT5G02795	0	0
AT5G02800	29.13017253	22.05841979
AT5G02805	0	0
AT5G02810	85.46240241	75.6773479
AT5G02815	0	0.135744122
AT5G02820	3.75200791	2.714882436
AT5G02825	0	0
AT5G02830	8.546240241	6.787206089
AT5G02835	0	0
AT5G02840	19.43748543	16.01780637
AT5G02850	9.901131986	8.755495855
AT5G02855	0	0
AT5G02860	6.149124076	2.579138314
AT5G02865	0.156333663	0
AT5G02870	765.6180586	697.0460654
AT5G02875	0	0
AT5G02880	2.605561049	1.628929461
AT5G02885	0	0
AT5G02890	35.69618637	32.37497305
AT5G02895	0.364778547	0.135744122
AT5G02900	0	0
AT5G02905	0	0
AT5G02910	1.980226397	1.425313279
AT5G02915	0.260556105	1.153825035
AT5G02920	0	0
AT5G02925	0	0
AT5G02930	0	0
AT5G02935	0	0
AT5G02940	25.48238706	20.49736239
AT5G02945	0	0
AT5G02950	1.302780524	1.357441218
AT5G02955	0	0
AT5G02960	856.6563617	1026.225561
AT5G02965	0	0
AT5G02970	3.335118143	3.257858923
AT5G02975	0.052111221	0
AT5G02980	0	0
AT5G02985	0	0
AT5G02990	0	0
AT5G02995	0	0
AT5G03000	0.052111221	0
AT5G03005	0	0.067872061
AT5G03010	0.312667326	0.067872061
AT5G03015	0	0
AT5G03020	0.573223431	0.610848548
AT5G03025	0	0
AT5G03030	24.70071874	23.14437276
AT5G03035	0	0
AT5G03040	28.97383886	30.27093916
AT5G03045	0	0
AT5G03050	8.598351462	9.502088525
AT5G03055	0	0
AT5G03060	0.52111221	0.339360304
AT5G03065	0	0
AT5G03070	8.546240241	6.651461968
AT5G03075	0	0
AT5G03080	17.09248048	16.28929461
AT5G03085	0	0
AT5G03090	0	0
AT5G03095	0	0
AT5G03100	1.198558083	1.425313279
AT5G03105	0	0
AT5G03110	1.719670292	1.425313279
AT5G03115	0	0
AT5G03120	6.097012855	4.479556019
AT5G03125	0	0
AT5G03130	1.146446862	0.542976487
AT5G03135	0.052111221	0
AT5G03140	2.345004944	1.561057401
AT5G03145	0	0
AT5G03150	2.188671281	1.832545644
AT5G03155	0	0
AT5G03160	186.3497262	158.0061578
AT5G03165	0	0
AT5G03170	15.99814484	10.5880415
AT5G03175	0	0
AT5G03180	2.345004944	1.425313279
AT5G03185	0	0
AT5G03190	6.722347506	3.393603045
AT5G03195	0	0
AT5G03200	9.58846466	7.058694333
AT5G03204	0.104222442	0.135744122
AT5G03205	0	0
AT5G03210	101.1478799	27.62392878
AT5G03215	0	0
AT5G03220	4.116786457	4.683172202
AT5G03225	0	0
AT5G03230	8.911018787	8.008903185
AT5G03235	0	0
AT5G03240	1262.185883	958.2177557
AT5G03245	0	0
AT5G03250	0.104222442	0.339360304
AT5G03255	0.677445873	1.085952974
AT5G03260	10.6828003	5.158276628
AT5G03265	0	0
AT5G03270	0.260556105	0.271488244
AT5G03275	0	0
AT5G03280	12.24613693	8.687623794
AT5G03285	3.491451806	3.529347166
AT5G03290	22.25149136	23.55160513
AT5G03295	0	0
AT5G03300	69.67270245	59.86315771
AT5G03305	0	0
AT5G03310	0.052111221	0.067872061
AT5G03315	0	0
AT5G03320	36.9989669	34.47900693
AT5G03325	0	0
AT5G03330	4.064675236	3.257858923
AT5G03335	0	0
AT5G03340	19.3853742	17.85035202
AT5G03345	20.68815473	19.6150256
AT5G03350	544.1453695	571.1433924
AT5G03355	0.677445873	0.610848548
AT5G03360	0	0
AT5G03370	15.99814484	16.69652698
AT5G03375	0	0
AT5G03380	54.50833714	60.33826213
AT5G03385	0	0
AT5G03390	4.116786457	3.189986862
AT5G03395	0.469000989	0.407232365
AT5G03400	0	0
AT5G03405	0	0
AT5G03406	6.513902622	5.429764871
AT5G03415	8.389906578	6.312101663
AT5G03420	6.097012855	4.479556019
AT5G03425	0	0
AT5G03430	29.28650619	24.84117429
AT5G03435	0	0
AT5G03440	5.31534454	3.868707471
AT5G03445	0.104222442	0.814464731
AT5G03450	2.970339596	1.832545644
AT5G03452	0	0.271488244
AT5G03455	39.44819428	40.65536448
AT5G03460	79.7301681	57.89486794
AT5G03465	0	0
AT5G03470	2.814005933	3.529347166
AT5G03475	0	0
AT5G03480	0	0
AT5G03485	0.052111221	0
AT5G03490	3.647785469	3.461475106
AT5G03495	0.469000989	0.203616183
AT5G03500	14.74747554	14.9318534
AT5G03510	0.677445873	0.542976487
AT5G03515	0	0
AT5G03520	30.0681745	21.44757124
AT5G03525	0	0
AT5G03530	14.74747554	15.20334164
AT5G03535	0	0
AT5G03540	18.49948345	16.69652698
AT5G03545	22.0951577	19.07204911
AT5G03550	0	0
AT5G03552	0.156333663	0.135744122
AT5G03553	0.104222442	0
AT5G03555	1.407002966	0.542976487
AT5G03560	13.44469501	10.38442532
AT5G03565	0	0
AT5G03570	0	0
AT5G03575	0	0
AT5G03580	0	0
AT5G03585	0	0.135744122
AT5G03590	0.104222442	0
AT5G03595	0	0
AT5G03600	0	0
AT5G03605	0	0
AT5G03610	12.19402571	10.31655326
AT5G03615	0	0
AT5G03620	0	0
AT5G03625	0	0
AT5G03630	303.7563071	425.2863336
AT5G03635	0	0
AT5G03640	0.104222442	0.203616183
AT5G03645	0	0
AT5G03650	11.56869106	6.10848548
AT5G03660	47.57754475	35.42921579
AT5G03668	0	0.067872061
AT5G03670	2.814005933	2.850626558
AT5G03680	1.094335641	1.49318534
AT5G03685	0	0
AT5G03690	3.856230352	4.208067775
AT5G03695	0	0
AT5G03700	0.469000989	0.950208853
AT5G03705	0	0.067872061
AT5G03710	0	0.135744122
AT5G03715	0	0
AT5G03720	1.04222442	0.542976487
AT5G03730	8.702573903	7.194438455
AT5G03735	0	0
AT5G03740	55.75900645	66.58249174
AT5G03745	0.104222442	0.542976487
AT5G03750	0	0
AT5G03755	0.052111221	0
AT5G03760	64.8263589	39.5694115
AT5G03765	0	0
AT5G03770	0.469000989	0.203616183
AT5G03775	0	0.067872061
AT5G03780	0.990113199	0.678720609
AT5G03785	0	0
AT5G03790	0.208444884	0.339360304
AT5G03795	0.677445873	0.678720609
AT5G03800	6.878681169	3.868707471
AT5G03805	0	0
AT5G03810	0	0
AT5G03815	0.104222442	0
AT5G03820	0	0
AT5G03825	0	0
AT5G03830	5.159010877	4.004451593
AT5G03835	0	0
AT5G03840	0	0
AT5G03845	0	0
AT5G03850	414.336318	516.3027672
AT5G03860	0.208444884	0
AT5G03870	12.76724914	9.705704708
AT5G03875	0	0
AT5G03880	134.5511726	92.98472342
AT5G03885	1.459114187	0.475104426
AT5G03890	0.416889768	0.407232365
AT5G03900	7.087126053	6.244229602
AT5G03905	7.035014832	6.85507815
AT5G03910	6.40968018	5.565508993
AT5G03915	0	0
AT5G03920	0.052111221	0
AT5G03925	0	0
AT5G03930	0	0
AT5G03935	0	0
AT5G03940	40.4904187	36.4472967
AT5G03944	0	0
AT5G03945	0	0
AT5G03955	0	0
AT5G03960	0.364778547	0.271488244
AT5G03965	0	0
AT5G03970	6.461791401	5.836997237
AT5G03975	0	0
AT5G03980	0	0
AT5G03985	0	0.067872061
AT5G03990	14.43480821	9.705704708
AT5G03995	0.52111221	0.203616183
AT5G04000	1.563336629	0.814464731
AT5G04005	0	0
AT5G04010	0	0
AT5G04015	0	0
AT5G04020	7.97301681	4.683172202
AT5G04025	0	0
AT5G04030	0	0
AT5G04035	0	0
AT5G04040	19.80226397	14.32100485
AT5G04045	0	0
AT5G04047	0	0
AT5G04050	0.833779536	0.610848548
AT5G04055	0	0
AT5G04060	5.159010877	4.343811897
AT5G04065	0.156333663	0.067872061
AT5G04070	4.846343551	3.80083541
AT5G04075	0	0
AT5G04080	47.47332231	46.15300141
AT5G04085	0.156333663	0.067872061
AT5G04090	6.461791401	6.04061342
AT5G04105	3.908341573	9.637832647
AT5G04110	6.618125064	5.090404567
AT5G04115	0	0
AT5G04120	0	0
AT5G04125	0	0
AT5G04130	6.149124076	4.411683958
AT5G04135	0	0
AT5G04140	69.36003512	57.01253115
AT5G04145	0	0
AT5G04150	0.104222442	0
AT5G04160	23.03315967	19.00417705
AT5G04165	0	0
AT5G04170	37.72852399	28.98137
AT5G04175	0	0
AT5G04180	0	0
AT5G04185	0	0
AT5G04190	0.312667326	0.542976487
AT5G04195	0	0
AT5G04200	9.119463671	8.619751734
AT5G04205	0.833779536	0.882336792
AT5G04210	0.052111221	0
AT5G04215	0	0.067872061
AT5G04220	2.866117154	2.579138314
AT5G04225	0	0
AT5G04230	22.45993624	20.49736239
AT5G04238	0	0
AT5G04240	9.119463671	4.411683958
AT5G04245	0	0.067872061
AT5G04250	1.823892734	1.696801522
AT5G04255	0	0
AT5G04260	18.65581711	14.04951661
AT5G04267	0	0
AT5G04270	1.094335641	1.018080913
AT5G04275	0	0
AT5G04280	41.42842068	34.81836724
AT5G04290	13.60102868	8.34826349
AT5G04305	0.260556105	0.339360304
AT5G04310	1.250669303	1.221697096
AT5G04315	0	0
AT5G04320	4.533676225	3.868707471
AT5G04325	0	0
AT5G04330	0.677445873	0.678720609
AT5G04335	0	0
AT5G04340	2.032337618	4.208067775
AT5G04345	0	0
AT5G04347	0	0
AT5G04350	0	0
AT5G04355	0	0
AT5G04360	7.399793379	6.04061342
AT5G04365	0	0
AT5G04370	0.729557094	0
AT5G04375	0	0
AT5G04380	0	0
AT5G04385	0	0
AT5G04390	0	0.067872061
AT5G04395	0	0
AT5G04400	0	0
AT5G04405	0	0
AT5G04410	43.30442463	37.53324967
AT5G04415	0	0
AT5G04420	10.21379931	12.28484302
AT5G04425	3.074562038	8.212519368
AT5G04430	80.9808374	98.21087211
AT5G04435	0	0
AT5G04440	16.36292339	11.67399447
AT5G04445	0	0
AT5G04455	0.156333663	0.475104426
AT5G04460	6.982903611	4.954660445
AT5G04465	0.625334652	0.814464731
AT5G04470	5.159010877	3.732963349
AT5G04475	0.156333663	0.407232365
AT5G04480	3.75200791	1.968289766
AT5G04490	8.702573903	7.330182577
AT5G04495	0	0
AT5G04500	0.052111221	0
AT5G04505	0	0
AT5G04510	3.595674248	3.189986862
AT5G04515	0	0
AT5G04520	1.667559071	2.30765007
AT5G04525	0	0
AT5G04530	17.82203757	19.07204911
AT5G04540	11.72502472	8.34826349
AT5G04545	0	0
AT5G04550	68.57836681	53.14382368
AT5G04560	18.76003955	15.2712137
AT5G04575	0	0
AT5G04585	0	0
AT5G04590	30.69350916	36.24368052
AT5G04595	0	0
AT5G04600	25.48238706	23.21224483
AT5G04605	0	0
AT5G04610	0	0.135744122
AT5G04615	0	0
AT5G04620	1.876003955	1.900417705
AT5G04625	0	0
AT5G04630	0	0
AT5G04635	0	0
AT5G04640	0	0
AT5G04660	5.106899656	3.05424274
AT5G04665	0	0
AT5G04670	12.97569402	10.5880415
AT5G04675	0	0
AT5G04680	1.302780524	0.814464731
AT5G04685	0	0
AT5G04690	0.312667326	0.135744122
AT5G04695	0	0
AT5G04700	0.208444884	0.407232365
AT5G04705	0	0
AT5G04710	8.285684136	7.805287003
AT5G04715	0	0
AT5G04720	13.913696	13.57441218
AT5G04725	0	0
AT5G04730	0	0
AT5G04740	31.47517747	26.74159199
AT5G04745	0	0
AT5G04750	98.80287498	75.20224347
AT5G04755	0.052111221	0
AT5G04760	8.389906578	5.090404567
AT5G04765	0	0
AT5G04770	0.416889768	0.339360304
AT5G04775	0	0
AT5G04780	5.002677214	3.257858923
AT5G04785	0	0
AT5G04790	0.469000989	0.407232365
AT5G04795	0	0
AT5G04800	88.79752055	87.41921443
AT5G04810	27.93161444	19.27566529
AT5G04815	0	0
AT5G04820	0.938001978	3.665091288
AT5G04825	0	0
AT5G04830	45.28465103	36.85452907
AT5G04840	2.449227386	2.714882436
AT5G04845	0	0.135744122
AT5G04850	5.523789424	5.022532506
AT5G04853	0	0
AT5G04855	0	0
AT5G04860	2.449227386	4.479556019
AT5G04865	0	0
AT5G04870	11.20391251	8.551879673
AT5G04885	13.44469501	12.42058714
AT5G04890	4.168897678	3.257858923
AT5G04895	5.31534454	3.461475106
AT5G04900	6.305457738	3.461475106
AT5G04905	0.990113199	1.018080913
AT5G04910	4.116786457	4.208067775
AT5G04915	0	0
AT5G04920	13.34047257	17.03588728
AT5G04925	0	0
AT5G04930	150.7056511	134.4545526
AT5G04933	0	0
AT5G04935	0	0
AT5G04937	0	0
AT5G04940	6.618125064	6.515717846
AT5G04945	0	0
AT5G04950	47.6817672	39.36579532
AT5G04955	0	0
AT5G04960	0	0
AT5G04965	0	0
AT5G04970	0	0
AT5G04975	0	0
AT5G04980	0.990113199	1.221697096
AT5G04985	0	0
AT5G04990	13.49680623	12.75994745
AT5G04995	0	0
AT5G05000	21.73037915	19.88651384
AT5G05005	0	0
AT5G05010	154.2492141	164.7254918
AT5G05015	0	0
AT5G05020	0	0
AT5G05030	0	0
AT5G05035	0	0
AT5G05040	0	0
AT5G05045	0	0
AT5G05050	0	0
AT5G05055	0	0
AT5G05060	42.41853388	47.98554705
AT5G05065	0	0
AT5G05070	0	0
AT5G05075	0	0
AT5G05080	24.96127485	19.9543859
AT5G05085	0.156333663	0.339360304
AT5G05090	11.20391251	11.67399447
AT5G05095	0	0
AT5G05100	14.07002966	9.09485616
AT5G05105	0	0
AT5G05110	25.63872072	18.46120056
AT5G05113	0	0
AT5G05120	0	0
AT5G05125	0	0
AT5G05130	2.084448839	2.104033888
AT5G05135	0.104222442	0
AT5G05140	7.347682158	6.244229602
AT5G05150	0	0
AT5G05155	0	0
AT5G05160	1.980226397	1.561057401
AT5G05170	348.9888469	252.1447062
AT5G05175	0	0
AT5G05180	7.399793379	6.10848548
AT5G05185	0	0
AT5G05190	2.449227386	1.221697096
AT5G05195	0	0
AT5G05200	24.75282996	17.64673583
AT5G05205	0	0.067872061
AT5G05210	23.91905043	18.86843293
AT5G05215	0	0
AT5G05220	1.354891745	0
AT5G05230	2.970339596	2.30765007
AT5G05235	0	0
AT5G05240	1.198558083	1.49318534
AT5G05250	26.31616659	23.21224483
AT5G05255	0	0
AT5G05260	0	0
AT5G05265	0	0
AT5G05270	9.536353439	9.502088525
AT5G05275	0	0
AT5G05280	0	0
AT5G05285	0	0
AT5G05290	0	0
AT5G05295	0	0
AT5G05300	1.928115176	4.683172202
AT5G05310	3.17878448	1.49318534
AT5G05315	0	0
AT5G05320	2.240782502	3.122114801
AT5G05325	0	0
AT5G05330	2.188671281	2.714882436
AT5G05335	0	0
AT5G05340	5.159010877	1.153825035
AT5G05350	0.833779536	0.678720609
AT5G05360	19.85437519	22.53352422
AT5G05365	0.469000989	0.271488244
AT5G05370	41.42842068	56.74104291
AT5G05375	0	0
AT5G05380	1.719670292	1.968289766
AT5G05385	0	0
AT5G05390	0.208444884	0.067872061
AT5G05395	0.156333663	0.067872061
AT5G05400	0.781668315	0.339360304
AT5G05410	4.429453783	5.29402075
AT5G05415	0	0
AT5G05420	0.208444884	0
AT5G05425	0.052111221	0
AT5G05430	0	0
AT5G05435	1.250669303	0.678720609
AT5G05440	2.397116165	5.29402075
AT5G05445	0	0
AT5G05450	3.022450817	2.918498618
AT5G05455	0	0
AT5G05460	21.52193426	21.176083
AT5G05465	0	0
AT5G05470	4.429453783	4.343811897
AT5G05475	0	0
AT5G05480	2.345004944	1.900417705
AT5G05485	0	0
AT5G05490	0.156333663	0
AT5G05495	0	0
AT5G05500	0	0
AT5G05505	0	0
AT5G05510	2.084448839	1.628929461
AT5G05515	0	0
AT5G05520	10.31802175	12.62420333
AT5G05525	0	0
AT5G05530	0	0
AT5G05535	0	0
AT5G05540	7.4519046	5.022532506
AT5G05545	0	0
AT5G05550	6.722347506	6.447845785
AT5G05555	0	0
AT5G05560	4.950565993	4.886788384
AT5G05565	0	0
AT5G05570	8.077239252	5.972741359
AT5G05580	1.302780524	1.49318534
AT5G05585	0	0
AT5G05590	4.325231341	3.189986862
AT5G05598	0	0
AT5G05600	7.504015821	8.280391429
AT5G05605	0	0
AT5G05610	16.83192438	23.55160513
AT5G05620	11.41235739	7.805287003
AT5G05625	0	0
AT5G05630	0.938001978	1.425313279
AT5G05635	0	0
AT5G05640	0.677445873	1.628929461
AT5G05645	0	0
AT5G05650	0	0
AT5G05653	0	0
AT5G05657	0	0
AT5G05660	3.75200791	3.80083541
AT5G05665	0	0
AT5G05670	31.68362236	36.58304082
AT5G05675	0	0
AT5G05680	2.13656006	1.289569157
AT5G05685	0	0
AT5G05690	33.09062532	29.99945092
AT5G05695	0	0.203616183
AT5G05700	9.640575881	8.687623794
AT5G05705	0.052111221	0
AT5G05710	3.856230352	1.832545644
AT5G05720	0	0
AT5G05725	0	0
AT5G05730	18.76003955	16.28929461
AT5G05735	0	0
AT5G05740	24.17960653	20.42949033
AT5G05745	0	0
AT5G05750	7.035014832	8.416135551
AT5G05755	0	0
AT5G05760	6.357568959	5.769125176
AT5G05765	0	0
AT5G05770	0	0
AT5G05780	26.88939003	34.34326281
AT5G05785	0	0
AT5G05790	0.781668315	0.610848548
AT5G05795	0	0
AT5G05800	3.804119131	4.343811897
AT5G05805	0	0
AT5G05810	0.52111221	0.610848548
AT5G05815	0	0
AT5G05820	7.399793379	5.497636932
AT5G05825	0	0
AT5G05830	11.20391251	9.434216464
AT5G05835	0	0
AT5G05840	1.563336629	1.561057401
AT5G05845	0	0
AT5G05850	0.990113199	0.610848548
AT5G05855	0	0
AT5G05860	2.345004944	1.628929461
AT5G05865	0	0
AT5G05870	3.439340585	3.257858923
AT5G05875	0	0
AT5G05880	0.156333663	0
AT5G05885	0	0
AT5G05890	2.501338607	1.696801522
AT5G05895	0	0
AT5G05900	0	0
AT5G05905	0	0
AT5G05910	0	0
AT5G05915	0	0
AT5G05920	6.305457738	7.194438455
AT5G05925	0	0
AT5G05930	14.79958676	17.30737553
AT5G05935	0	0
AT5G05940	1.459114187	1.49318534
AT5G05945	0	0
AT5G05950	37.93696887	50.83617361
AT5G05955	0	0
AT5G05960	10.73491152	3.936579532
AT5G05965	0.208444884	0.135744122
AT5G05970	7.660349484	7.058694333
AT5G05975	0	0
AT5G05980	9.119463671	5.769125176
AT5G05985	0	0
AT5G05987	7.139237274	4.54742808
AT5G05990	3.960452794	4.208067775
AT5G05995	0.156333663	0.067872061
AT5G06000	4.168897678	3.868707471
AT5G06005	0.052111221	0
AT5G06010	0	0
AT5G06015	0	0
AT5G06020	0	0
AT5G06025	0	0
AT5G06030	0	0
AT5G06035	0	0
AT5G06040	0	0
AT5G06043	0	0
AT5G06045	0	0
AT5G06050	14.33058577	14.11738867
AT5G06055	0	0
AT5G06060	62.5855764	76.0167082
AT5G06065	0	0
AT5G06070	0.104222442	0.067872061
AT5G06075	0	0
AT5G06080	0	0
AT5G06085	0	0
AT5G06090	0	0
AT5G06095	0	0
AT5G06100	4.533676225	3.80083541
AT5G06105	0	0
AT5G06110	41.84531045	42.89514248
AT5G06115	0.364778547	1.221697096
AT5G06120	12.55880426	9.162728221
AT5G06125	0	0
AT5G06130	9.06735245	6.787206089
AT5G06140	56.54067476	42.352166
AT5G06145	0	0
AT5G06150	12.55880426	12.08122684
AT5G06155	0.052111221	0.203616183
AT5G06160	4.898454772	5.226148689
AT5G06165	18.55159467	44.2525837
AT5G06170	0	0
AT5G06175	0	0
AT5G06180	2.032337618	2.647010375
AT5G06185	0	0
AT5G06190	1.771781513	1.696801522
AT5G06200	0.052111221	0.067872061
AT5G06205	0	0
AT5G06210	13.34047257	16.08567843
AT5G06220	6.826569948	4.54742808
AT5G06230	0.260556105	0
AT5G06235	0	0
AT5G06240	4.533676225	4.208067775
AT5G06245	0	0
AT5G06250	0.156333663	0.135744122
AT5G06255	0	0
AT5G06260	16.25870095	8.484007612
AT5G06265	6.305457738	7.194438455
AT5G06270	6.40968018	5.904869298
AT5G06275	0.052111221	0.135744122
AT5G06280	12.29824815	9.569960586
AT5G06285	0	0
AT5G06290	172.0191405	143.2100485
AT5G06295	0	0
AT5G06300	1.04222442	1.49318534
AT5G06305	2.13656006	3.257858923
AT5G06310	0.416889768	0.135744122
AT5G06320	228.5598152	203.1410783
AT5G06325	0	0
AT5G06330	3.491451806	1.968289766
AT5G06335	0	0
AT5G06340	16.25870095	15.67844607
AT5G06345	0	0
AT5G06350	3.230895701	2.30765007
AT5G06360	108.5476733	104.5229738
AT5G06365	0	0
AT5G06370	7.243459716	6.379973724
AT5G06380	0.052111221	0.271488244
AT5G06385	0.104222442	0
AT5G06390	44.24242661	27.62392878
AT5G06395	0	0
AT5G06400	0.52111221	0.271488244
AT5G06405	0	0
AT5G06410	7.660349484	6.176357541
AT5G06415	0	0
AT5G06420	0.938001978	0.950208853
AT5G06425	0	0
AT5G06430	6.357568959	5.701253115
AT5G06435	0	0
AT5G06440	9.327908555	8.212519368
AT5G06445	0	0
AT5G06450	7.295570937	6.176357541
AT5G06455	0	0
AT5G06460	15.68547751	12.4884592
AT5G06465	0	0
AT5G06470	0.364778547	0.203616183
AT5G06475	0	0.067872061
AT5G06480	1.407002966	0.950208853
AT5G06490	0	0
AT5G06495	0	0
AT5G06500	0	0
AT5G06505	0	0
AT5G06510	2.553449828	2.647010375
AT5G06515	0	0
AT5G06520	0	0
AT5G06525	0	0
AT5G06530	13.39258379	9.705704708
AT5G06535	0	0
AT5G06540	1.146446862	0.678720609
AT5G06545	0	0
AT5G06550	2.866117154	2.850626558
AT5G06560	37.05107812	40.65536448
AT5G06565	1.61544785	2.918498618
AT5G06570	0.573223431	0.135744122
AT5G06575	0	0
AT5G06580	18.29103856	20.42949033
AT5G06585	0	0
AT5G06590	1.667559071	0.678720609
AT5G06595	0	0
AT5G06600	107.9223386	79.41031125
AT5G06605	0	0
AT5G06610	3.230895701	4.072323654
AT5G06615	0	0
AT5G06620	1.719670292	1.628929461
AT5G06630	0	0
AT5G06635	0	0
AT5G06640	0	0.067872061
AT5G06645	0	0
AT5G06650	0	0
AT5G06655	0.104222442	0
AT5G06660	61.75179686	56.0623223
AT5G06665	0	0
AT5G06670	8.129350473	6.515717846
AT5G06675	0	0
AT5G06680	15.37281019	14.11738867
AT5G06685	0	0.067872061
AT5G06690	11.46446862	28.84562588
AT5G06695	0	0.067872061
AT5G06700	18.03048246	11.47037829
AT5G06705	0.052111221	0
AT5G06710	1.719670292	2.239778009
AT5G06715	0	0
AT5G06720	0.104222442	0.135744122
AT5G06730	1.511225408	2.239778009
AT5G06735	0.052111221	0
AT5G06740	0.156333663	0.271488244
AT5G06745	0	0
AT5G06750	3.230895701	4.615300141
AT5G06755	0	0
AT5G06760	12.87147158	0.067872061
